id,Action
561,0.988478223885796
562,0.997984684774147
563,0.998312358979573
564,0.777767115578493
565,0.999988059701493
566,0.975387327596681
567,0.985118001194652
568,0.892869041974081
569,0.997711575617727
570,0.956185873627567
571,0.563902093022425
572,0.994570327609179
573,0.981317826337849
574,0.476613019878763
575,0.999656485973461
576,0.996825523230752
577,0.994740401848517
578,0.997671246085744
579,0.860884304678667
580,0.995125753715462
581,0.997173406828557
582,0.987246142761912
583,0.992187290862203
584,0.738205197530825
585,0.997563180931105
586,0.974688626059503
587,0.989250887838994
588,0.999201483636987
589,0.931693017366567
590,0.991107770359718
591,0.992743322791691
592,0.998961759555903
593,0.95445607419205
594,0.962583513699156
595,0.998625422357956
596,0.999011144002554
597,0.999364683692407
598,0.958358236241861
599,0.983695901217821
600,0.971259796960933
601,0.999282564870108
602,0.984332927208434
603,0.999565424568146
604,0.999259859792408
605,0.991279274430196
606,0.998907554624271
607,0.998699460571377
608,0.998466769225744
609,0.937566267106136
610,0.920031020606094
611,0.997077384619742
612,0.984901665957747
613,0.995879378179729
614,0.817351116392135
615,0.989839689661579
616,0.594674766806385
617,0.97890701148776
618,0.98613530050176
619,0.995204665200284
620,0.99689714674778
621,0.999576344060759
622,0.988589481572807
623,0.996557876580982
624,0.942895845597316
625,0.673958685222045
626,0.998411061500103
627,0.998663536319323
628,0.984720012246959
629,0.99762540380157
630,0.999203652732202
631,0.999490147017624
632,0.959484855514516
633,0.999472212716103
634,0.998631334729183
635,0.966490469906187
636,0.996263401675142
637,0.997048152147719
638,0.997801024988353
639,0.942022844910236
640,0.999053530394705
641,0.999175411573591
642,0.989320681139915
643,0.990420860343628
644,0.981158324597303
645,0.998771663390568
646,0.913392050132659
647,0.990037829148535
648,0.832335666066046
649,0.998545685309822
650,0.936407577134227
651,0.997585510013854
652,0.999912264150943
653,0.504054803441779
654,0.977555425016946
655,0.940037850816852
656,0.998435816783238
657,0.975465276748134
658,0.998953572074009
659,0.986337111805265
660,0.973223303498771
661,0.998895053112189
662,0.995367379629666
663,0.998276000750921
664,0.99732729974844
665,0.978307933568634
666,0.804111316908067
667,0.979724845560177
668,0.992285203094165
669,0.754262282550074
670,0.859422973466321
671,0.987547581130789
672,0.990904765758755
673,0.85655558016082
674,0.990203103227298
675,0.993968720395015
676,0.998730035241674
677,0.969877232458784
678,0.998247114038071
679,0.998742068207817
680,0.994674036844215
681,0.622457692207724
682,0.926425215763387
683,0.996824574847382
684,0.997951592661772
685,0.900756329981553
686,0.986993437872631
687,0.995761155974065
688,0.998207232610486
689,0.999580981648233
690,0.99933082818594
691,0.997447513435156
692,0.999549571766217
693,0.97534165592643
694,0.987238574050972
695,0.995102930173915
696,0.944898906132325
697,0.994807116851498
698,0.997180552425729
699,0.997534418084527
700,0.997629683197339
701,0.986149666259863
702,0.988501003448735
703,0.988061980006501
704,0.976948840977399
705,0.95754773655198
706,0.89562613641068
707,0.912336521500779
708,0.99830036957917
709,0.975582926148942
710,0.996864223654007
711,0.823386204973957
712,0.927404975546795
713,0.998244106568514
714,0.999481514532694
715,0.993726986353696
716,0.837347355992639
717,0.980151100877413
718,0.988327491257179
719,0.994131258058015
720,0.991716541463883
721,0.983303246340032
722,0.985757116501824
723,0.991532978639664
724,0.988250890302293
725,0.99921715500642
726,0.983404842312186
727,0.999364882289595
728,0.998821674496996
729,0.919027367372793
730,0.96604774058583
731,0.973711725971486
732,0.999452459975011
733,1
734,0.999809643987547
735,0.997491840025127
736,0.898256002119559
737,0.9950116138674
738,0.996137020822315
739,0.990390130754434
740,0.999376129627575
741,0.996957029754017
742,0.990272548310671
743,0.997452355628224
744,0.999952006590561
745,0.993181512276189
746,0.996984266380869
747,0.99857032233376
748,0.999578758190757
749,0.997818074214672
750,0.999859761033727
751,0.997989913872094
752,0.993118312294637
753,0.988354346138578
754,0.997133773915712
755,0.999255155196804
756,0.844656284990114
757,0.999617700635775
758,0.996905753647372
759,0.988613809765582
760,0.999366808986539
761,0.992153066847962
762,0.978304316056975
763,0.964667580350302
764,0.987506072409432
765,0.999042217343524
766,0.99628519448021
767,0.998687931064738
768,0.999287114845938
769,0.973627138356935
770,0.996309904857816
771,0.999290226608953
772,0.9950116138674
773,0.998893651402763
774,0.997185009557869
775,0.995242554273226
776,0.908452181663628
777,0.922352056186243
778,0.997674493269381
779,0.999480674451323
780,0.738121505229435
781,0.746283503167243
782,0.986673939590875
783,0.999155649910971
784,0.991832974823411
785,0.870835998352363
786,0.964650300673262
787,0.997374244172679
788,0.995149242533913
789,0.998485789488431
790,0.962319022004489
791,0.991935215418403
792,0.999839645792496
793,0.915367694376408
794,0.986206535047852
795,0.998355259753428
796,0.977320184904955
797,0.996698350772452
798,0.986006299035679
799,0.978927941480094
800,0.99875673128932
801,0.992881820098282
802,0.998831480773733
803,0.96523834551301
804,0.999083148372055
805,0.998245297339945
806,0.998181427832571
807,0.790964337211978
808,0.954381997116375
809,0.998769195640781
810,0.998631334729183
811,0.998590682177848
812,0.829727593324169
813,0.999707209115713
814,0.999985507246377
815,0.646302490887184
816,0.999571150738903
817,0.999988059701493
818,0.998341531489462
819,0.991760158884939
820,0.56982963044549
821,0.988856963921534
822,0.999111061183666
823,0.999730147042937
824,0.995368358208032
825,0.998784452014685
826,0.926138189239136
827,0.999642468946736
828,0.995800831650596
829,0.998594379048975
830,0.999943131207632
831,0.876321628826603
832,0.999096242296421
833,0.999681818408362
834,0.996832482339372
835,0.999945454545455
836,0.781640368747731
837,0.973765680008041
838,0.999763423572202
839,0.978366388121378
840,0.994559513061758
841,0.954904209773246
842,0.999710988350489
843,0.999665324320242
844,0.999924420383665
845,0.99771143628416
846,0.958113440912295
847,0.991967885271437
848,0.998996899560854
849,0.991856727826051
850,0.381647123371138
851,0.99961808554325
852,0.986957830459503
853,0.996241578656831
854,0.256636400345592
855,0.994126530951764
856,0.999198377053754
857,0.972568610890817
858,0.998538376203329
859,0.9956238819267
860,0.999672001844013
861,0.995296580638734
862,0.988980546652261
863,0.991840527883273
864,0.958516644109055
865,0.261388220871436
866,0.911795111846907
867,0.996593852444391
868,0.991114023446816
869,0.991109217802421
870,0.997006019218908
871,0.994126530951764
872,0.993848370327141
873,0.998482526700788
874,0.857329757583203
875,0.999997757847534
876,0.978411263045803
877,0.999576333672414
878,0.996269105559862
879,0.995844146671109
880,0.994411092213118
881,0.9617816644833
882,0.9984459889611
883,0.998859102637647
884,0.967602430467315
885,0.958349604857336
886,0.999957489391158
887,0.938633975717904
888,0.995041958409636
889,0.988316928093825
890,0.998923571304605
891,0.974311195146965
892,0.974251687234124
893,0.736289011659147
894,0.997772708861775
895,0.998378280786806
896,0.992600101096258
897,0.960853489554965
898,0.970378800341885
899,0.84192228400864
900,0.998411061500103
901,0.997003344199686
902,0.993411636435837
903,0.986638561676188
904,0.99858726217946
905,0.998967661612553
906,0.995314639945597
907,0.998211772115136
908,0.998730167846361
909,0.966706242307831
910,0.964657790358155
911,0.959470752116771
912,0.998573481866012
913,0.998016963814007
914,0.999670998556014
915,0.994102954796243
916,0.982982711419137
917,0.997489309320166
918,0.997095552097178
919,0.99947566171565
920,0.997643434211292
921,0.916756925515019
922,0.996878289377914
923,0.92811055461216
924,0.916869494834391
925,0.92344532109106
926,0.997952922591887
927,0.995361632407013
928,0.953854433649089
929,0.998314582437049
930,0.999805810667242
931,0.999391800003679
932,0.999176920020022
933,0.984705545785963
934,0.999591485483451
935,0.993926320130462
936,0.946470504283175
937,0.996820629461977
938,0.998642290179652
939,0.995795491455724
940,0.963505830141236
941,0.993529764483198
942,0.999924420383665
943,0.521786568012877
944,0.99858726217946
945,0.964669928934024
946,0.997571323586956
947,0.995255025005954
948,0.921740927822707
949,0.991698092529289
950,0.970998626144503
951,0.994866902063467
952,0.906448926974508
953,0.994051874841332
954,0.997937490365329
955,0.978793224374487
956,0.194732222748711
957,0.99944377408232
958,0.982733542518275
959,0.598383346480921
960,0.993250063944255
961,0.809781242118619
962,0.998901544502915
963,0.99618258265426
964,0.947494650675046
965,0.992714032859669
966,0.86473566644936
967,0.996371122490482
968,0.82294285455391
969,0.951053095147854
970,0.983528318925418
971,0.991888520731202
972,0.999864892568187
973,0.999651816824291
974,0.997911508153328
975,0.976960812757714
976,0.988990594274766
977,0.995617749985036
978,0.974435992462321
979,0.952981870499643
980,0.732046870593576
981,0.997996032788842
982,0.997408330058946
983,0.998703625501367
984,0.164980913389944
985,0.995124478811603
986,0.994415207439455
987,0.998762593154095
988,0.937922916275626
989,0.967636105157313
990,0.942227964017527
991,0.659693145930512
992,0.982716132229067
993,0.999859761033727
994,0.998813934690917
995,0.994937242756864
996,0.99739397868157
997,0.860755506308979
998,0.989482795443999
999,0.999059041751202
1000,0.998592751908643
1001,0.994559686805075
1002,0.975054097170663
1003,0.980283073851513
1004,0.997393236632951
1005,0.973731704274357
1006,0.994307178235448
1007,0.998544063241637
1008,0.999850385435111
1009,0.998463923598073
1010,0.998391465271237
1011,0.99731886658358
1012,0.967429797805564
1013,0.997742920429199
1014,0.994664348982925
1015,0.99910763604456
1016,0.995455776205673
1017,0.465312167326434
1018,0.979747591249413
1019,0.978358118237334
1020,0.999980392156863
1021,0.999335443405719
1022,0.967019848153569
1023,0.9666804764062
1024,0.996177991837895
1025,0.915733048271228
1026,0.981438333306055
1027,0.999579494843996
1028,0.98206683644725
1029,0.997799929320549
1030,0.997577058971902
1031,0.995830439647587
1032,0.999988059701493
1033,0.99978970079729
1034,0.995671592631532
1035,0.999645391897426
1036,0.99703613667654
1037,0.973715261428834
1038,0.991740702489008
1039,0.994186955494444
1040,0.991990258840133
1041,0.993003720591707
1042,0.980057649110767
1043,0.840941582515156
1044,0.898705689232407
1045,0.839663014426899
1046,0.997040037051505
1047,0.999374733244462
1048,0.994706806319863
1049,0.856545257451452
1050,0.99013009396109
1051,0.999302764327692
1052,0.998866752917916
1053,0.998739234368718
1054,0.87153653598265
1055,0.998509891919136
1056,0.990527692625057
1057,0.99584945229807
1058,0.998947619047619
1059,1
1060,0.995494880567158
1061,0.968036508838609
1062,0.979009018295116
1063,0.965733662616373
1064,0.985879911615726
1065,0.999865454545455
1066,0.999118007321021
1067,0.997011726237826
1068,0.904920460863858
1069,0.992711699598557
1070,0.996890126054
1071,0.833875881339635
1072,0.999182022776542
1073,0.88502079710108
1074,0.986502890631091
1075,0.999547655855967
1076,0.99944377408232
1077,0.988123452386568
1078,0.997524007168713
1079,0.99886698486989
1080,0.779383253324927
1081,0.999177700222959
1082,0.999086348487305
1083,0.999150939309484
1084,0.997573947287929
1085,0.877477076766538
1086,0.999563359779335
1087,0.985196870947373
1088,0.992084151362068
1089,0.994768983004683
1090,0.999348797020469
1091,0.991516696991298
1092,0.981632766407531
1093,0.989164834640763
1094,0.997999096650559
1095,0.999111869327565
1096,0.997405970616938
1097,0.99885768280476
1098,1
1099,0.997489309320166
1100,0.990461450941567
1101,0.990027516818777
1102,0.963434648321882
1103,0.999705144326901
1104,0.654823209444356
1105,1
1106,0.999409849469871
1107,0.99890514321051
1108,0.99246058946619
1109,0.992999762601845
1110,0.998220720887786
1111,0.998631334729183
1112,0.992418985938931
1113,0.999315838757646
1114,0.927658593998653
1115,0.93723704340744
1116,0.996368650615205
1117,0.995829283391358
1118,0.928512909304951
1119,0.907510603725441
1120,0.993775894764289
1121,0.993099317296759
1122,0.752897849435782
1123,0.940883868414086
1124,0.967898726163785
1125,0.999593548846282
1126,0.996035506743276
1127,0.995469001446381
1128,0.99877636554821
1129,0.999373639480198
1130,0.998336403334801
1131,0.953665877840304
1132,0.992407335310216
1133,0.997960994838331
1134,0.999259784974041
1135,0.60677231295932
1136,0.952596693643216
1137,0.998696371181339
1138,0.999997757847534
1139,0.994898386834741
1140,0.968746364294312
1141,0.992881820098282
1142,0.982336913755826
1143,0.995351528181992
1144,0.975038744924513
1145,0.995921269814904
1146,0.999554364277086
1147,0.998370078431054
1148,0.9817079802792
1149,0.999617450464369
1150,0.999988059701493
1151,0.999697534542946
1152,0.998539542948801
1153,0.999722093783864
1154,0.521000885770911
1155,0.999705144326901
1156,0.998816752757684
1157,0.992787216809529
1158,0.97016811408469
1159,0.994971572502407
1160,0.979411328299356
1161,0.999122041847042
1162,0.999636042048053
1163,0.977154823498222
1164,0.999985507246377
1165,0.999010875182788
1166,0.960884453754158
1167,0.998670803413475
1168,0.999524218166661
1169,0.941784723896553
1170,0.925147637512463
1171,0.99947566171565
1172,0.978692691498281
1173,0.995677642599713
1174,0.902011743183894
1175,0.993431954741262
1176,0.997284045536534
1177,0.998181778641917
1178,0.995965287350891
1179,0.997700863451532
1180,0.528260802952357
1181,0.879034138041902
1182,0.792333289686398
1183,0.995671906105555
1184,0.996716370806218
1185,0.999997757847534
1186,0.98613714348553
1187,0.998575132749645
1188,0.384962262901329
1189,0.996878289377914
1190,0.996665265001512
1191,0.998018583079232
1192,0.998008216393207
1193,1
1194,0.992776981101649
1195,0.999822836234122
1196,0.934795630832342
1197,0.998575132749645
1198,0.999663888876351
1199,0.995396737473967
1200,0.99898990914005
1201,0.994782961577012
1202,0.997627387869818
1203,1
1204,0.993581814067868
1205,0.997014637029185
1206,0.997766333324978
1207,0.945168497519798
1208,0.997830437165062
1209,0.918072741365216
1210,0.961196038814131
1211,0.991341000037077
1212,0.995525528485089
1213,0.950072004360868
1214,0.98973729919282
1215,0.999515681266699
1216,0.977577018893421
1217,0.992592317865212
1218,0.998346785815776
1219,0.985561218431634
1220,0.918516055990769
1221,0.99776590767754
1222,0.991317651654589
1223,0.99501617768518
1224,0.976011583125013
1225,0.999202497439585
1226,0.99758277787786
1227,0.996447488416422
1228,0.998149211657848
1229,0.995619819947879
1230,0.999211066551248
1231,0.997703086909008
1232,0.997551095383111
1233,0.998070232524798
1234,0.998973017974812
1235,0.995158571146003
1236,0.996678347828129
1237,0.990543458355351
1238,0.987135622997514
1239,0.994699027266003
1240,0.973314711331717
1241,0.993723606662147
1242,0.98702666739353
1243,0.990109575948325
1244,0.999800497507311
1245,0.990765138873578
1246,0.834849688558644
1247,0.994775502603088
1248,0.996500308139357
1249,0.988513699204405
1250,0.999997757847534
1251,0.978057963039586
1252,0.892403337529143
1253,0.999523547044593
1254,0.996528497129437
1255,0.999553616652013
1256,0.999959731543624
1257,0.911064037547415
1258,0.991359344956486
1259,0.992866638053393
1260,0.995674408908286
1261,0.99981759494872
1262,0.98978626007847
1263,0.998764418499529
1264,0.997943654762495
1265,0.991055787246906
1266,0.996339817904833
1267,0.995072717428751
1268,0.996891954569542
1269,0.988376088237446
1270,0.999630273377392
1271,0.948756738355311
1272,0.99663407563763
1273,0.997729861191525
1274,0.96619563535912
1275,0.99493055612382
1276,0.998710285252273
1277,0.993559832074084
1278,0.997472278912659
1279,0.99497243860323
1280,0.962356012079186
1281,0.999480290266148
1282,0.9881821061617
1283,0.948267383886357
1284,0.991440063466583
1285,0.997688226848171
1286,0.999520696617162
1287,0.69151590963845
1288,0.9817079802792
1289,0.914065102261147
1290,0.996632099116972
1291,0.986710604706636
1292,0.980662745440093
1293,0.997006019218908
1294,0.993544730511386
1295,0.998314582437049
1296,0.989694820057039
1297,0.997852881421694
1298,0.993397010558302
1299,0.987540406165556
1300,0.710885517375169
1301,0.975475554880334
1302,0.965555791646942
1303,0.999370011005943
1304,0.995816000536239
1305,0.874430553215516
1306,0.999640212852639
1307,0.999945454545455
1308,0.998533483286683
1309,0.996850884122122
1310,0.998016264547378
1311,0.943809527856088
1312,0.999173864271334
1313,0.825365617566341
1314,0.967029089639291
1315,0.992015739788974
1316,0.992023658211665
1317,0.998136228603941
1318,0.998028216819865
1319,0.998134443645951
1320,0.872646951904284
1321,0.949405422172717
1322,0.997511702496898
1323,0.995362808742149
1324,0.999050862460168
1325,0.999279954388174
1326,0.985433468783885
1327,0.942256161500977
1328,0.987882692767168
1329,0.997086786984125
1330,0.997570854533615
1331,0.997517991856053
1332,0.995105645022236
1333,0.900798586096082
1334,0.994653113422802
1335,0.836720253942698
1336,0.996582173353385
1337,0.992891688349552
1338,0.99981759494872
1339,0.738576740806746
1340,0.993531848477805
1341,0.990261995527022
1342,0.993150848216718
1343,0.998880384426259
1344,0.996590237869514
1345,1
1346,0.996789933474057
1347,0.998790529606668
1348,0.978799327150643
1349,0.996981704548426
1350,0.996511051393933
1351,0.970697817764952
1352,0.995787914213399
1353,0.984061178592246
1354,0.999272709029126
1355,0.965830279103167
1356,0.992885935324619
1357,0.89240286708046
1358,0.941303795115673
1359,0.190642569439035
1360,0.34267176603261
1361,0.989207023384855
1362,0.993030428675135
1363,0.998278954323243
1364,0.983622075758924
1365,0.999713267791982
1366,0.968211097430823
1367,0.999569004431928
1368,0.995765338760751
