id,Action
173,0.9999940455827679
174,0.9999999999052482
175,0.9999999998602456
176,0.9999999999999998
177,0.9997138558444069
178,0.9999999990750312
179,0.9999999641950841
180,0.9997129740920078
181,0.9998139467320073
182,0.9999999622203996
183,0.9995350647754001
184,0.9999990971337116
185,0.99999999999685385
186,0.9942804148093043
187,0.9999999999996689
188,0.9999447054399002
189,0.8818898313459621
190,0.9999999996719278
191,0.9999999999999696
192,0.9999999975827665
193,0.9999999999966842
194,0.9999999999994955
195,0.9999999772936202
196,0.9999999999978915
197,0.9999999999684548
198,0.999999184288655
199,0.9999999999996763
200,0.958787013446453
201,0.9999999999997671
202,0.9999999972169182
203,0.9998880070508471
204,0.9997296726659776
205,0.9999999999982592
206,0.9999999997340676
207,0.9999999982995806
208,0.9999999944606146
209,0.0018498534956109206
210,0.9973639877715308
211,0.9868584285777656
212,0.9999999960482016
213,0.9999999999985931
214,0.9999999238762702
215,0.9999999916581622
216,0.9998768506959499
217,0.9923524558704796
218,0.9999999999656783
219,0.9999999959495212
220,0.9906474724653772
221,4.1814473902979847e-4
222,0.9999999999999987
223,0.9999999999999947
224,0.9999991852001999
225,0.9997975165750549
226,0.9960777657365327
227,0.999972429772412
228,0.9999999898966375
229,0.999999999999895
230,0.9999999878273594
231,0.9999999976546108
232,0.9999999702266973
233,0.9999991905977391
234,0.22723647351175227
235,0.9999994059551739
236,0.999991128836644
237,0.9972769243296797
238,0.9998769233575101
239,0.9963992161872279
240,0.9999999999455855
241,0.9999993289091079
242,0.02154605901740468
243,0.7638970037852186
244,0.9999999144358298
245,0.999972443202647
246,0.9999999945318234
247,0.9999999919950168
248,0.9999996155580183
249,0.9999823019061984
250,0.9999999999136124
251,0.9999999986379884
252,0.999853522873086
253,0.9999999999699407
254,0.999999999999921
255,1
256,0.9999974987998789
257,0.9999999999991573
258,0.9999480601799524
259,0.9985618746351356
260,0.9999999999908731
261,0.9999999997147513
262,0.9999999991990731
263,0.9999999999999969
264,0.9999999999999323
265,0.9999999998031612
266,0.9999999899146687
267,0.9923937795011096
268,0.9999999999974523
269,0.9997736158524416
270,0.9999999979890934
271,0.9999999830472256
272,0.9999999996883879
273,0.9999999928093686
274,0.9690991283752287
275,0.999999999999932
276,0.9999999999980964
277,0.9999999964071489
278,0.9999999999358982
279,0.9999978979994699
280,0.9513183050323463
281,0.9999999999999629
282,0.9999999998910973
283,0.5593532809276878
284,0.9998501268347052
285,0.999999999996396
286,0.9997517387129047
287,0.9999999999964226
288,0.9999999998844591
289,0.9999980693243478
290,0.999999996567043
291,0.08166353845437711
292,0.9768450277107614
293,0.9999999999995401
294,0.9999999993377011
295,0.9999999588937781
296,0.9813897375499849
297,1.5498458006661924e-4
298,0.9999924638617875
299,0.4863110146352658
300,0.9999999994602242
301,0.9998258054412416
302,0.9999999999999909
303,0.9735190451309724
304,0.9999809867000783
305,0.9999999995554558
306,0.9999999856151571
307,0.9999999132069806
308,0.9999999998332498
309,0.9748595046612366
310,0.9999996520949368
311,0.999999999943352
312,0.9999996192010225
313,0.9999999931897301
314,0.9999999999983054
315,0.9999999999999982
316,0.9999999999997378
317,0.9198823899252198
318,0.9999999697928683
319,0.674950939007122
320,0.9999190365427139
321,0.9999999937206825
322,0.8027293462078603
323,0.9999999999999252
324,0.9999986930348659
325,0.9999989105121779
326,0.8750913801965766
327,0.9999992312567253
328,0.9999999993798632
329,0.999999999989079
330,0.9999999996666604
331,0.9999999999991793
332,0.9999986607135067
333,0.9999926720446997
334,0.9995824136596181
335,0.9999999993539683
336,0.9999614543930141
337,0.9999999999998614
338,0.9999999904533362
339,0.9999999730833101
340,0.9999999999843356
341,0.9999999952749428
342,0.9999904598875834
343,0.9999903790765421
344,0.9999999999830165
345,0.9999999992926194
346,0.9999999992073321
347,0.9999999460078586
348,0.9999999969849247
349,0.9999999999844902
350,0.9999999985478609
351,0.7397191418882567
352,0.9999999999855267
353,0.999999919632061
354,0.8471795346235244
355,0.9996921971698537
356,0.999999998865926
357,0.9999999933354722
358,0.9999999980926149
359,0.9999998290466466
360,0.16233495066476897
361,0.9960308122483225
362,0.9999468452752084
363,0.9986749940563843
364,0.9999881758797151
365,0.9999999999800433
366,0.9999999999998841
367,0.9999999999996791
368,0.9999999999992673
369,0.999999870370511
370,0.9999999557156356
371,0.9999999952954881
372,0.9999999999957616
373,0.001088228136966981
374,0.9756503411303149
375,0.9999988462417229
376,0.9999999999986489
377,0.987768966608275
378,0.9999999999987215
379,0.999999999999998
380,0.9994723210314435
381,0.9999999353196387
382,0.9999997340831336
383,0.9999999994116464
384,0.9999990367404219
385,0.9999999995541475
386,0.9999999065534105
387,0.9963203684812224
388,0.9999999963008344
389,0.9999998998698922
390,0.9999999999477722
391,0.9949917356211099
392,0.9999999193201833
393,0.9999999514917476
394,0.9999999921403692
395,0.9999999371203026
396,0.9999917792690075
397,0.9999999999999984
398,0.9999964173392191
399,0.9999999999994429
400,0.9999999480213422
401,0.9999999998504803
402,0.9999999939541666
403,0.99999993526611
404,0.999999781574942
405,0.9999999999998832
406,0.9999999999836005
407,0.9999423459938985
408,0.9999999999999876
409,0.9999999968627526
410,0.9999999999916724
411,0.9999999999708369
412,0.9961663311659555
413,0.9998624765222808
414,0.9999999999547646
415,0.9999999959908781
416,0.9996841144534079
417,0.9999999999347078
418,0.9999999999940712
419,0.999999851396094
420,0.9999998299463209
421,0.9999999762605739
422,0.9999971768797875
423,0.9999999804359513
424,0.9915941354518998
425,0.999999999994815
426,0.9999999989663924
427,0.9999999966496651
428,0.9999999469391231
429,0.9999993592832628
430,0.9999999999999705
431,0.9999999999998617
432,0.9999999999999136
433,0.9999999518908479
434,0.9999999187177828
435,0.9999648041109379
436,0.9999999998741196
437,0.9999999999984917
438,1.9282240771148606e-5
439,0.9999999442869802
440,0.7562466393340154
441,0.99999999999996
442,0.9999999999999913
443,0.9999998847797584
444,0.9999999999997395
445,0.9953510368098761
446,0.999999997805445
447,0.9999810468563795
448,0.9999999999572198
449,0.9999999404214848
450,0.9992873193416888
451,0.9999469529268611
452,0.9999999968230517
453,0.9999999999998355
454,0.9990485757395381
455,0.999988803851895
456,0.999999999817708
457,0.9999999999775202
458,0.9999999999927842
459,0.9999999999123896
460,0.8731732976418426
461,0.9999338544305768
462,1
463,0.9999999746083859
464,0.9999997888369512
465,0.999984778726652
466,0.9999999971268316
467,0.9109399272491183
468,0.9999999999094589
469,0.9999999211979804
470,0.9983750358873812
471,0.9999997935977296
472,0.9999990249124926
473,0.9999999930388401
474,0.9999998447798452
475,0.9999867004595472
476,0.9991863758412363
477,0.999999999900749
478,0.999538833404658
479,0.9999999999999911
480,0.9999999999999927
481,0.9999999999999438
482,0.9930470050121284
483,0.9999999999999012
484,0.9994605577539613
485,0.9999999853059554
486,0.9829031516088855
487,0.9999988471765321
488,0.9999993682588774
489,0.999999999999841
490,0.9999999950484442
491,0.9999999088855059
492,0.9999999999960976
493,0.9999999999999323
494,0.9999999999970965
495,0.9999997944117426
496,0.9999997635130438
497,0.999999999999998
498,0.9999999996330755
499,0.999999999999468
500,0.999992925768584
501,0.9999999955582364
502,0.8923554164533524
503,0.9998216605442529
504,0.9999993659799474
505,0.999789253474011
506,0.9999999999998341
507,0.9999999999998608
508,0.9999997602902906
509,0.999996708305501
510,0.900067773880671
511,0.9999785212955966
512,0.999999999714853
513,0.9999999997814482
514,0.49205224422015303
515,0.9999999952034695
516,0.9999999712002824
517,0.99999999999998
518,0.9999988403848776
519,0.9999765435311411
520,0.9999669139796714
521,0.9999999999995635
522,0.9980865972264151
523,0.9999999999997999
524,0.41740006397369683
525,0.970078724461093
526,0.7602845934623984
527,0.9999999940419064
528,0.999999923920184
529,0.9999593918954777
530,0.9999999999998295
531,0.9993680744999064
532,0.9999978798424414
533,0.9999999999989715
534,0.9999999623441652
535,0.9999999963425041
536,0.999999991162397
537,0.9999999999998999
538,0.9999986386362513
539,0.9999999915424033
540,0.9970260988769851
541,0.9999999995192914
542,0.9999980277790491
543,0.9848174273036039
544,0.9999999997774824
545,0.999999733915931
546,0.999999992101286
547,0.9999813621236738
548,0.9953525235800311
549,0.2193418528618772
550,0.9910701947170805
551,0.9999799373269291
552,0.9929920356095756
553,0.9999999999996181
554,0.9960803300927403
555,0.9999999999832527
556,0.9999999866588709
557,0.9999999999819882
558,0.9991095753088721
559,0.9999997259449065
560,0.9998201312351322
561,0.9999999986234607
562,0.9999999999993436
563,0.9999999990647543
564,0.9948003978467281
565,0.9999999999998537
566,0.9999999977894309
567,0.9999999989786073
568,0.9972457072272315
569,0.9999999102864052
570,0.9999999860654158
571,3.835979049470142e-4
572,0.9999999999839178
573,0.9990120339115065
574,0.001547031920982759
575,0.9999999999999871
576,0.9999999999757565
577,0.99999998860216055
578,0.9999999995743993
579,0.10119996837314527
580,0.9999905116396578
581,0.9999999992760433
582,0.9999999507653154
583,0.9999999998907938
584,0.9999348697961011
585,0.9999999911434264
586,0.9999812542499781
587,0.999967303406259
588,0.9999999994294537
589,0.9999990995366302
590,0.9995581309898521
591,0.9999279739021568
592,0.9999999999992999
593,0.9997146653216907
594,0.9999999094560674
595,0.999999999999345
596,0.9999999999940206
597,0.9999999999995741
598,0.6661251805574278
599,0.9999951232607316
600,0.9970760968730614
601,0.9999999999960889
602,0.9999598924824736
603,0.9999999999990623
604,0.9999999999999589
605,0.9999845722116607
606,0.9999999985991475
607,0.9999999999997484
608,0.9999999999982558
609,0.9999998913020438
610,0.9999853010611527
611,0.9999999523228662
612,0.9999999997991216
613,0.9999999928793872
614,0.12841393967288817
615,0.9999999805832728
616,0.7101540225129946
617,0.9999989414893071
618,0.9999999997262106
619,0.9999999820781112
620,0.9999999985784056
621,0.9999999998586317
622,0.9999999991828918
623,0.9999999973963654
624,0.9825610625560581
625,0.26068116952790066
626,0.9999999982535908
627,0.9999999995601814
628,0.9999992285757007
629,0.9999999652748431
630,0.9999999999962486
631,0.9999999999693321
632,0.999707419082009
633,0.9999999999992619
634,0.9999999962222776
635,0.9821928245408866
636,0.9999287050453899
637,0.9999976494136812
638,0.9999999901386866
639,0.998802526241297
640,0.9999999999999105
641,0.9999999041065363
642,0.9999999998816134
643,0.9999999954207917
644,0.9998690977699823
645,0.999999993119477
646,0.9618469933918469
647,0.9999996231535501
648,0.9998567403615718
649,0.9999999999946263
650,0.4041598537292265
651,0.999999999993749
652,0.9999999999999998
653,0.9690352822365128
654,0.9999999983984096
655,0.9987721869453183
656,0.9999999999974294
657,0.9999988203019646
658,0.9999999989338766
659,0.99999999988669
660,0.9996215012373924
661,0.9999999996498854
662,0.9999999948193874
663,0.9999999999937943
664,0.999999999956062
665,0.9994378794056681
666,0.9680975747734566
667,0.8979160195111243
668,0.999846581985777
669,0.9994006243193477
670,0.9713167593629689
671,0.9999963941871429
672,0.999965574546394
673,0.9714943552743186
674,0.9998436260824721
675,0.9999995428563029
676,0.9999999662184884
677,0.9999992138418435
678,0.9999999996404934
679,0.9999999999996121
680,0.9999999459180806
681,0.9279182992606994
682,0.015321057704615948
683,0.999999998133567
684,0.999999993740234
685,0.9999993393653946
686,0.9999999999487592
687,0.9999999881771929
688,0.9999999999988702
689,0.9999999999999922
690,0.9999999998557194
691,0.9999999999953002
692,0.9999999999999201
693,0.990680542531841
694,0.9999999999803506
695,0.9999999951475842
696,0.9999999999458415
697,0.9999999966144546
698,0.9999999585948617
699,0.9999999999991995
700,0.9999999970179818
701,0.9999997413440208
702,0.9999999999985782
703,0.9999998185205624
704,0.9999999234679126
705,0.999824238735108
706,0.8754224285029942
707,0.999949053732941
708,0.9999999999764162
709,0.9999997267295152
710,0.9999999999992977
711,0.96745466598579
712,0.9999999468085773
713,0.9999999979630869
714,0.99999999999998
715,0.9999999803855076
716,0.007559285087110444
717,0.9999999601252942
718,0.9999944011456401
719,0.9999974773939111
720,0.9999999030585588
721,0.9999995414854004
722,0.9996694353932266
723,0.9999998635408363
724,0.9999981674639558
725,0.9999999999258962
726,0.9985491519901817
727,0.9999999999996718
728,0.9999999999999798
729,0.995347221379719
730,0.9999997512956159
731,0.9999999261643654
732,0.99999999999999
733,0.9999999999998881
734,1
735,0.9999999968241788
736,0.9948604223018953
737,0.9999999340961253
738,0.9999999825139095
739,0.999999746653329
740,0.999999999995379
741,0.9999999895198742
742,0.9999999999083158
743,0.9999999828764498
744,0.9999999999991682
745,0.9999999999957023
746,0.9999999896704922
747,0.999999995797586
748,0.9999999999999756
749,0.9999906166039418
750,1
751,0.9999999999421918
752,0.9999999874078785
753,0.9999999976790273
754,0.9999995267633371
755,0.9999999999992837
756,0.2395675963741645
757,0.9999999999999949
758,0.9999999999710614
759,0.999999807522759
760,0.9999999988746273
761,0.9999997614930731
762,0.9999991440917542
763,0.99999871311525
764,0.9990101830276955
765,0.9999999100771261
766,0.9999999946115634
767,0.9999999999623614
768,0.9999999999998848
769,0.998843774863244
770,0.9999999999987428
771,0.9999999999925859
772,0.9999999749528872
773,0.9999999991207613
774,0.99999999999197
775,0.9999891264207615
776,0.9317597082750542
777,0.978631901902591
778,0.9999999963452959
779,0.9999999999989089
780,0.04032345708094029
781,0.0015282254363613438
782,0.9999999999735683
783,1
784,0.9998570989063033
785,0.9998082752737322
786,0.9998370418707532
787,0.9999999852664119
788,0.9999747575587972
789,0.9999974262879179
790,0.9992286487650712
791,0.9999994032785292
792,0.9999999999999567
793,0.8034683957592864
794,0.9989004898041816
795,0.9999999999851037
796,0.9999461255493758
797,0.9999999908358149
798,0.9999998646894944
799,0.9999997485449696
800,0.9999999999999316
801,0.999999983579889
802,0.9999999999652498
803,0.9995245953196846
804,0.999999999997133
805,0.9999999999985087
806,0.9999999999999156
807,2.5310800601747324e-4
808,0.9995506511827573
809,0.9999999999989166
810,0.9999999982128851
811,0.9999999990063981
812,0.9543041269258515
813,0.9999999999999947
814,0.9999999988682049
815,0.024099299673987645
816,0.999999999999472
817,0.9999999999999967
818,0.9999999966023441
819,0.9999999962049546
820,0.8024170891440242
821,0.9999999988201629
822,0.9999999999999956
823,0.9999999999999474
824,0.9999999999928897
825,0.9999999999996718
826,0.9992331373422166
827,1
828,0.9999998794306607
829,0.9999999999999138
830,0.9999999809232877
831,0.9099244186594594
832,1
833,0.9999999999999534
834,0.9999999999956226
835,0.9999999999999993
836,0.9998264828278141
837,0.9999998911040197
838,0.9999999999999802
839,0.9999760211168279
840,0.9999999998531195
841,0.9973599769737749
842,0.9999999937197321
843,0.9999999999999973
844,0.9999999999997782
845,0.9999999970794189
846,0.9999999941006747
847,0.9999999994751332
848,0.9999999999998801
849,0.999999765403323
850,1.0686639160864454e-6
851,0.9999999999995679
852,0.9999998880701825
853,0.9999998822958877
854,4.951140242157109e-6
855,0.9999999154113068
856,0.9999999999966449
857,0.9997197565666175
858,0.9999999999844398
859,0.9999999999979776
860,0.9999999999999996
861,0.9999999996992581
862,0.9999880484621734
863,0.999999969050063
864,0.9999986070257642
865,0.0036662554778219172
866,0.9999999981803989
867,0.9999999998629097
868,0.9999781323379787
869,0.999897438417107
870,0.999999998310535
871,0.9999999154113068
872,0.9999997843223213
873,0.999999996688385
874,0.9999968703270927
875,0.9999999999999931
876,0.9999327852320086
877,0.9999999999541167
878,0.9999824643107913
879,0.9999999513492398
880,0.9999999857504818
881,0.990739707353321
882,0.9999999999999571
883,0.9999999989124828
884,0.9984911163330382
885,0.9998872683520638
886,1
887,0.37869434029750326
888,0.9999999715958688
889,0.9999999999908706
890,0.999999998875925
891,0.9993664624998067
892,0.9999994626370158
893,0.5153102326567525
894,0.9999999999974416
895,0.9999999932307075
896,0.9999982641698506
897,0.9996228973563992
898,0.9989141129206635
899,0.9679234149349467
900,0.9999999956324854
901,0.9999999191271246
902,0.999999971817921
903,0.9999998784343315
904,0.9999999990537058
905,0.9999999999958684
906,0.9999999473837532
907,0.9999999999999416
908,0.9999999993717259
909,0.9999996896624662
910,0.9999992326571843
911,0.9992584422106849
912,0.9999999998255029
913,0.999999999999934
914,0.9999999999991702
915,0.9999609762149734
916,0.9951184407545725
917,0.9999995407561566
918,0.9999995855098346
919,0.9999999998006022
920,0.9999999999338627
921,0.9999996061085533
922,0.9999901625244793
923,0.9999999999991136
924,0.9969818636969215
925,0.9702119081047591
926,0.9999999999993976
927,0.9999999999445588
928,0.999999506757805
929,0.999999999585816
930,0.9999999999999911
931,0.9999999999894871
932,0.9999999999895064
933,0.9999998793800619
934,0.9999999999978582
935,0.9999999917270098
936,0.9984940198296315
937,0.9999999999826501
938,0.9999999999945772
939,0.999999999378204
940,0.9999643490058138
941,0.9999999954475498
942,0.9999999999998415
943,0.18942844720982913
944,0.9999999990537058
945,0.999999999738661
946,0.9999999489569299
947,0.9999999998768079
948,0.8668218381871715
949,0.9999999775265848
950,0.9996112132668453
951,0.999999987640319
952,0.9958461302314087
953,0.9999999627749891
954,0.9999999989078368
955,0.9997955691795026
956,1.559777770244884e-4
957,0.9999999991416582
958,0.9999986014013077
959,0.69880306596871955
960,0.9999999999323808
961,0.9996559092558859
962,0.9999999988294099
963,0.999999951454385
964,0.9660208020400627
965,0.9999999999924047
966,0.9880106015854734
967,0.999999999998967
968,0.8796428373841031
969,0.9999946089822622
970,0.9999524703036976
971,0.9999907885764426
972,1
973,0.999999999860252
974,0.9999999999999261
975,0.9999987622173412
976,0.999999650638061
977,0.9999720848520336
978,0.999485716989308
979,0.9999995934120857
980,0.0033586510169298367
981,0.9999999998599196
982,0.999999995779659
983,0.9999999999999496
984,4.2082668521519314e-4
985,0.9999999999985458
986,0.9999999931932277
987,0.9999999966958415
988,0.9999999497670923
989,0.9999999964932988
990,0.9996721728346551
991,0.022805945792351453
992,0.9999996403840653
993,1
994,0.9999999999993883
995,0.9999999815435981
996,0.9999999874196254
997,0.9999353181397871
998,0.9999999020513308
999,0.9999999999996587
1000,0.9999999999320033
1001,0.9999999999659819
1002,0.9999999975308922
1003,0.9997538018177661
1004,0.999999995899715
1005,0.999570676140188
1006,0.9999987844383375
1007,0.9999999995825193
1008,0.9999999999999933
1009,0.9999999999999889
1010,0.999999996002277
1011,0.9999999999999731
1012,0.9999381856294605
1013,0.9999999957781882
1014,0.9999997991370876
1015,0.9999999999999796
1016,0.9999999692005602
1017,0.015460673003653287
1018,0.9999734610571049
1019,0.9984462907980184
1020,0.9999999993211364
1021,0.9999999999088112
1022,0.9992631737643757
1023,0.9966078827306383
1024,0.9999936033472342
1025,0.9995925744144243
1026,0.9934268234194832
1027,0.9999998667826024
1028,0.9995901148297928
1029,0.9999999999999047
1030,0.9999999999718574
1031,0.9999307140561456
1032,0.9999999999999987
1033,0.9999999999999936
1034,0.9999999977711138
1035,0.9999999999999822
1036,0.9999999999995359
1037,0.9999997672779544
1038,0.9999021717638067
1039,0.9999999893410073
1040,0.9999997013586966
1041,0.999999812838096
1042,0.9999999997132487
1043,0.996540237521183
1044,0.8584977981537547
1045,0.993362769909813
1046,0.9999999886396619
1047,0.999999999999934
1048,0.9999997935977296
1049,0.9980871185534145
1050,0.9999744854040311
1051,0.9999999999672227
1052,0.9999999971610571
1053,0.9999999943952891
1054,0.9577293143967465
1055,0.999999999999807
1056,0.9999987233832204
1057,0.9999999977744276
1058,0.9999999999987728
1059,0.9999999999848139
1060,0.9999999805595773
1061,0.9999996846861068
1062,0.9999994355105188
1063,0.9997285214283583
1064,0.9999999589140959
1065,0.9999999999999374
1066,0.9999999995542463
1067,0.9999999999369638
1068,0.99999366269739
1069,0.9999999973332783
1070,0.999999993905414
1071,0.9998320184318232
1072,0.9999999999812257
1073,0.9996234717538484
1074,0.9999902943038578
1075,0.9999999999999925
1076,0.9999999975715186
1077,0.999999890181995
1078,0.9999999163242682
1079,0.9999401201226815
1080,0.0892049709649665
1081,0.9999999999997529
1082,0.9999999999988498
1083,0.9999999997489675
1084,0.999999999995721
1085,0.9995804162517933
1086,0.9999999999999882
1087,0.9994465615287074
1088,0.9999999224804244
1089,0.9999999982984586
1090,0.9999999999992168
1091,0.9999980027639724
1092,0.9999201670572803
1093,0.9999997613848409
1094,0.999999989466054
1095,0.9999999999999167
1096,0.9999999708382576
1097,0.9999999999999543
1098,0.9999999999999383
1099,0.9999992852886704
1100,0.9999999963899406
1101,0.9999999948966549
1102,0.9999912893462319
1103,0.9999999999999998
1104,0.9699436039606931
1105,0.9999999999991924
1106,0.9999999999999976
1107,0.9999999971817441
1108,0.999926344505416
1109,0.9999999999938189
1110,0.9999999802676314
1111,0.9999999962222776
1112,0.9999995682927257
1113,0.9999999994520232
1114,0.9999830771107955
1115,0.999972659610841
1116,0.9999999877158333
1117,0.9999999946760614
1118,0.5668898338971139
1119,0.7961070101361939
1120,0.9999999966729876
1121,0.9996200466106139
1122,0.9997452261266019
1123,0.9991898961975113
1124,0.9884816794701553
1125,0.9999999999956886
1126,0.999972443202647
1127,0.9999999996884685
1128,0.9999999981308079
1129,0.9999999999818998
1130,0.999999999999382
1131,0.9946232106324329
1132,0.9999763081514339
1133,0.9999999999999145
1134,0.9999999999738796
1135,0.12730679081828433
1136,0.9990894351292353
1137,0.9999999992100501
1138,0.999999999999964
1139,0.9999999999551283
1140,0.9999999806218577
1141,0.9999999913313767
1142,0.9999991467926251
1143,0.9999999998338358
1144,0.9999999974893892
1145,0.9999999998640612
1146,0.9999999999997271
1147,0.9999999999919453
1148,0.9999999968250182
1149,0.999999997249108
1150,0.9999999999996347
1151,0.9999999999982403
1152,0.9999999999232505
1153,1
1154,2.9491463889579025e-5
1155,0.9999999999999871
1156,0.9999999998393594
1157,0.9995726228576232
1158,0.9989638648686842
1159,0.9999999957581938
1160,0.9832146961732627
1161,0.9999999999992546
1162,0.9999999575878522
1163,0.9999998524424458
1164,0.999999999999376
1165,0.9999999999980917
1166,0.999766344576194
1167,0.9999999999091087
1168,0.9999999999888756
1169,0.9999980331398318
1170,0.9774880435469547
1171,0.9999999989229891
1172,0.9999999912120964
1173,0.9999279285306623
1174,0.9999960803195074
1175,0.9999999999948936
1176,0.9999999822565914
1177,0.9999999997521347
1178,0.99999999697163
1179,0.9999039771861402
1180,0.026955269860748476
1181,0.9999965915697425
1182,0.9975024023283153
1183,0.9999999156670765
1184,0.9999999999817899
1185,0.9999999999999736
1186,0.999105811858358
1187,0.9999999994961228
1188,3.94813996241966e-5
1189,0.9999926249906095
1190,0.9999999999903102
1191,0.9999999999979368
1192,0.9999999999999976
1193,1
1194,0.9999999704694207
1195,0.9999999999998024
1196,0.9999319434671087
1197,0.999999998216637
1198,0.9999999999976672
1199,0.9999999935887316
1200,0.9999999999975471
1201,0.9999999999939018
1202,0.9999999999998752
1203,0.9999999999994631
1204,0.999999849169478
1205,0.9999999999935647
1206,0.9999999999385185
1207,0.9999926398820487
1208,0.9999999999863334
1209,0.9869071308892208
1210,0.9871199373342894
1211,0.9999999365462289
1212,0.9999999999687597
1213,0.998352218837978
1214,0.9998479233036461
1215,0.9999999999999996
1216,0.9978461026782975
1217,0.9974105311508724
1218,0.999999999993854
1219,0.9999994077126417
1220,0.9999856405938328
1221,0.9999999745405126
1222,0.999999963012294
1223,0.9999999847429653
1224,0.9999153449326297
1225,0.9999999999994498
1226,0.9999999999997904
1227,0.9999994919098246
1228,0.9999957613551093
1229,0.9999815200742757
1230,0.9999999999999705
1231,0.999957802531095
1232,0.9999999577313472
1233,0.999999994637248
1234,0.9999999999999833
1235,0.9999998782031889
1236,0.9999842955510112
1237,0.9999994526027668
1238,0.9999999602056304
1239,0.9999999999999711
1240,0.9999999874831441
1241,0.9999999972333549
1242,0.9985051140787676
1243,0.999999998839735
1244,0.9999999999999996
1245,0.9999999999333724
1246,0.9999988788054196
1247,0.9999999997685229
1248,0.9999999999879237
1249,0.9996547980631908
1250,0.999999999999966
1251,0.9967139327979478
1252,0.99970273065743
1253,0.9999999999999996
1254,0.9999999984638779
1255,0.9999999994626594
1256,1
1257,0.04741686164052643
1258,0.9999999999830296
1259,0.9999999523100196
1260,0.999999999996791
1261,0.9999999999999483
1262,0.9999714686549624
1263,0.9999998266039464
1264,0.9999999960157668
1265,0.9999999982956782
1266,0.9999999999985323
