id,Action
510,0.602904309652799
511,0.991328189111091
512,0.996320997654195
513,0.998278287979306
514,0.675993935686508
515,0.997142033780776
516,0.993031571738178
517,0.99851005560283
518,0.956524943264731
519,0.986751933711405
520,0.968810832530398
521,0.998598239233969
522,0.983665945658342
523,0.999664261460102
524,0.577157118307827
525,0.681321169656561
526,0.70279052797166
527,0.997440001564451
528,0.998074772975689
529,0.978093377555804
530,0.999452183333953
531,0.979396039388131
532,0.967539169143689
533,0.998959429824561
534,0.980796708075611
535,0.998618963615356
536,0.998714715932506
537,0.999420769667982
538,0.992855805710404
539,0.991686641629153
540,0.964133607300818
541,0.998470444637045
542,0.918431137695599
543,0.67861168544725
544,1
545,0.98702987145873
546,0.996925770457672
547,0.846339605113053
548,0.953902606606377
549,0.898738617279765
550,0.951934624088869
551,0.987958779544914
552,0.915803999031038
553,0.998881017821813
554,0.938374628840771
555,0.999197808444476
556,0.995196286013745
557,0.999357481694517
558,0.98763290352273
559,0.986603980326772
560,0.988859482502263
561,0.995829744222906
562,0.996613266137568
563,0.998412528520329
564,0.780675332061677
565,0.999965596330275
566,0.966949541131078
567,0.986579267239772
568,0.882008310478914
569,0.997702252593839
570,0.966560750049857
571,0.569334539896385
572,0.994369258138076
573,0.980799186940812
574,0.477617518824646
575,0.999815717220222
576,0.995776652702105
577,0.994794206706467
578,0.998964212361177
579,0.852278927784489
580,0.992835267004859
581,0.997995545056524
582,0.984107535134689
583,0.994069832452835
584,0.700928086087704
585,0.997647278861627
586,0.96713784566571
587,0.988376466224428
588,0.997398684594948
589,0.931196566050209
590,0.988644851820315
591,0.990325972604212
592,0.999982142857143
593,0.961582852152482
594,0.944156269478328
595,0.998964696171651
596,0.999136986094579
597,0.99894927396949
598,0.958596359225973
599,0.971267866686045
600,0.969171123990016
601,0.999883720930233
602,0.985863841574926
603,0.999780008308049
604,0.999472922478358
605,0.989513463839486
606,0.997532689637931
607,0.999061441890784
608,0.998770429820372
609,0.954081475184359
610,0.896252001486484
611,0.99710935480809
612,0.979596360744835
613,0.995536035029073
614,0.82659909598671
615,0.987581555327743
616,0.621077816772481
617,0.9887155716331
618,0.983037870385718
619,0.992823070659992
620,0.99787001369021
621,0.999396134319627
622,0.990465155685296
623,0.997142033780776
624,0.939291905484207
625,0.655189794981647
626,0.998429433897751
627,0.997949321867977
628,0.982011118496565
629,0.994678232413933
630,0.999351909273896
631,0.999382224544704
632,0.955019066039348
633,0.999136212396643
634,0.998864405173242
635,0.969340406602282
636,0.996579425642545
637,0.994198815846336
638,0.997066841950295
639,0.945926299624252
640,0.999060694772326
641,0.999274408669456
642,0.988948140475918
643,0.996938036912851
644,0.980664567180624
645,0.998799916956892
646,0.923859119123839
647,0.98725414429614
648,0.814523926252459
649,0.999432341352146
650,0.927675674365013
651,0.995115286584672
652,0.99991847826087
653,0.504808744138974
654,0.987660609247516
655,0.939679299380802
656,0.999134001441053
657,0.982714326420591
658,0.998572950543104
659,0.98645073299612
660,0.978408451012133
661,0.997657987467874
662,0.994411574974163
663,0.997683067094838
664,0.998305449937633
665,0.981165532934766
666,0.785016930229585
667,0.971247689300673
668,0.993138596383217
669,0.752416537311912
670,0.86905302822874
671,0.986307424057519
672,0.988665559297615
673,0.849295641778375
674,0.990465720419667
675,0.994574785838391
676,0.999130783384895
677,0.973716792908033
678,0.997500042557934
679,0.999283545612433
680,0.990909245549233
681,0.674189540305204
682,0.931150925773426
683,0.996457705750759
684,0.997253706284425
685,0.88786978382571
686,0.988718252601388
687,0.994989323284485
688,0.997054154116118
689,0.999523808667761
690,0.998798867132554
691,0.999012414952759
692,0.999214668025997
693,0.973939782714342
694,0.985177771679825
695,0.99660183269979
696,0.943915137073424
697,0.995352869796383
698,0.998722131555792
699,0.994969469031926
700,0.99799872750029
701,0.984831691155824
702,0.985913431960756
703,0.988966159310935
704,0.975795141099542
705,0.956111343359498
706,0.906542927330393
707,0.905966761764885
708,0.997508084743326
709,0.966696942317757
710,0.998014243346786
711,0.807414535062737
712,0.918046659037728
713,0.998806986090382
714,0.999463549228723
715,0.992132833137827
716,0.842784547491347
717,0.976231058913014
718,0.989349497625036
719,0.992055774202508
720,0.985326837154109
721,0.982251494899367
722,0.98906564539617
723,0.985589092407323
724,0.988916097593987
725,0.998905179522924
726,0.977060094274673
727,0.999485253029093
728,0.997926591917141
729,0.919137436455233
730,0.962363723592542
731,0.97881625628656
732,0.999139616000795
733,0.999926470588235
734,0.999794536089886
735,0.997322299518675
736,0.914657851197372
737,0.994354282332731
738,0.994589267218572
739,0.991054416084364
740,0.999109198928175
741,0.995399174614591
742,0.989497007603361
743,0.996470189556976
744,0.999360074626865
745,0.992450097547209
746,0.99693116079034
747,0.998004259183777
748,0.999296535940488
749,0.99670935904722
750,0.999791231397223
751,0.993614386975481
752,0.99556056877175
753,0.989654397475095
754,0.998055621180965
755,0.999386614421319
756,0.829101716397127
757,0.999640860078177
758,0.997129959598775
759,0.98998811554729
760,0.998462652423009
761,0.993985304222919
762,0.981188076761868
763,0.958166060318404
764,0.984457827939228
765,0.998889261739714
766,0.994994746700469
767,0.997220984687397
768,0.999861111111111
769,0.980253250045442
770,0.997561323893087
771,0.999121469195852
772,0.994354282332731
773,0.999743068615519
774,0.996153387938915
775,0.995214239797658
776,0.899745065279771
777,0.91491333693086
778,0.99805244200597
779,0.999768450901598
780,0.75139087319201
781,0.740622039481023
782,0.989724307823669
783,0.999237914862915
784,0.993550743426499
785,0.861148508899202
786,0.961002723060889
787,0.996730437440931
788,0.993439801087765
789,0.997492395991853
790,0.969529581615871
791,0.984499275844658
792,0.999761691273675
793,0.910774598386133
794,0.987013745425749
795,0.998815962846224
796,0.979212263646548
797,0.997962988501885
798,0.993092693226613
799,0.980158729947426
800,0.998779260958928
801,0.994155930610071
802,0.99895270460838
803,0.963770769971423
804,0.99823949810347
805,0.998016704560116
806,0.998216428912092
807,0.769862445579125
808,0.959485044510683
809,0.999173849838608
810,0.998864405173242
811,0.997890493148313
812,0.818594041349963
813,0.999853773983011
814,0.999807940562514
815,0.633851455292487
816,0.999536901090208
817,1
818,0.996454873863893
819,0.99468235946908
820,0.610348121769305
821,0.991515758560697
822,0.999439989753235
823,0.99931247634704
824,0.991351163879424
825,0.999938128487234
826,0.91707166384741
827,0.998682856159648
828,0.995713687039127
829,0.999469413948058
830,0.999888354182842
831,0.884486888867583
832,0.999595980702359
833,0.999112399813
834,0.997392008114405
835,1
836,0.788811987203267
837,0.972331857499199
838,0.999885822784545
839,0.975164559406501
840,0.992365733194211
841,0.954628100594064
842,0.999888354182842
843,0.999619822013853
844,0.99995292540354
845,0.997559412214241
846,0.969696533294202
847,0.993348005058414
848,0.998988285141459
849,0.992232076148774
850,0.391089355501646
851,0.998924161583364
852,0.985279033012627
853,0.99373843905433
854,0.272979773011371
855,0.994528281859855
856,0.999072995564801
857,0.958685689689171
858,0.997917355638377
859,0.99691008796264
860,0.999747495234899
861,0.997229814107257
862,0.985387200952701
863,0.989641658981646
864,0.951447905606381
865,0.288430492269995
866,0.909429250402496
867,0.994125797193552
868,0.989842552700667
869,0.990236255977105
870,0.996758374499643
871,0.994528281859855
872,0.991255625696762
873,0.998519816323368
874,0.859487661355843
875,0.999767324694736
876,0.979770120899641
877,0.998672691993464
878,0.993080152705075
879,0.994954991991899
880,0.995159158445362
881,0.965771396455216
882,0.999364437224062
883,0.998905854163533
884,0.977622571924581
885,0.96162416346733
886,1
887,0.9300074678042
888,0.994134626530691
889,0.9876989412338
890,0.99891637480673
891,0.971304835625094
892,0.981400629832102
893,0.736214222118455
894,0.997484759821167
895,0.996511989794206
896,0.987721502545909
897,0.969267980798073
898,0.965165994268288
899,0.844122251272259
900,0.998429433897751
901,0.997325239140478
902,0.988744320688069
903,0.983764074178037
904,0.998723908725873
905,0.998532740168687
906,0.994772475207376
907,0.997856040622683
908,0.998992099831558
909,0.965128401043592
910,0.967166407139405
911,0.955871602932009
912,0.99901230320321
913,0.999495937982206
914,0.999647031374352
915,0.995488574970931
916,0.986377520701721
917,0.998516654863892
918,0.996755546798229
919,0.99963891880788
920,0.998853344445245
921,0.920999111150718
922,0.996447246811145
923,0.925775397684628
924,0.920608939283924
925,0.922202559917596
926,0.998777199804672
927,0.99498241735189
928,0.951575890021256
929,0.998455213469382
930,0.999713157999694
931,0.999807238984745
932,0.998803620099514
933,0.985352394967438
934,0.999280498516855
935,0.997389385754473
936,0.941777101231584
937,0.995044223825801
938,0.998430100283253
939,0.994827361742398
940,0.963721023222913
941,0.99449871950248
942,0.99995292540354
943,0.513886130644394
944,0.998723908725873
945,0.969573796372731
946,0.997919136080345
947,0.995827665132777
948,0.926871653068543
949,0.991298414067195
950,0.974649165217641
951,0.99177224679087
952,0.90174704129871
953,0.987854971829977
954,0.997119058608411
955,0.98269302498952
956,0.214195002539989
957,0.999698034848579
958,0.981074433232738
959,0.603800063623967
960,0.992929477651811
961,0.826550395186581
962,0.998858479109748
963,0.997022154589825
964,0.939148375177216
965,0.990822710649166
966,0.871138950597967
967,0.99614570661207
968,0.815049520872685
969,0.941233999991369
970,0.980202963266121
971,0.992493086201582
972,0.999843575609064
973,0.999622632575758
974,0.998336364462132
975,0.972012243272328
976,0.99087122374085
977,0.9960156826908
978,0.974602083685723
979,0.955353166660895
980,0.756060934355616
981,0.998119792468821
982,0.997612447484059
983,0.998698281400075
984,0.162207592140305
985,0.997548212467131
986,0.995183558741017
987,0.998503872344969
988,0.936175793409691
989,0.975708969364001
990,0.948954769912242
991,0.627467773537261
992,0.976722196974184
993,0.999794536089886
994,0.997502324194783
995,0.992897991970986
996,0.996540472042188
997,0.874959232843806
998,0.981890686809922
999,0.999634990465058
1000,0.999478045049493
1001,0.996534381329865
1002,0.974021525366566
1003,0.984556882357307
1004,0.996931093381731
1005,0.967207546946778
1006,0.9914738500171
1007,0.999311803295944
1008,0.999928443524032
1009,0.998314460592822
1010,0.99857517845355
1011,0.997706050470323
1012,0.978081843539227
1013,0.995919400308617
1014,0.994508693274247
1015,0.999511363636364
1016,0.994803095033833
1017,0.490926616187396
1018,0.978721125772278
1019,0.97687071261088
1020,0.99996835443038
1021,0.999470888196479
1022,0.979130869586311
1023,0.966914533995756
1024,0.994829440567199
1025,0.909752389587548
1026,0.981373276778385
1027,0.999888354182842
1028,0.985615238500005
1029,0.997695807724663
1030,0.997255901880049
1031,0.996729090494357
1032,1
1033,0.999714531244612
1034,0.994179817420498
1035,0.999481808806064
1036,0.995480807094387
1037,0.979469989746471
1038,0.991168928594851
1039,0.995375725508236
1040,0.990139361671385
1041,0.993268629243742
1042,0.975162643354758
1043,0.841013797458652
1044,0.909252950543225
1045,0.842543915895909
1046,0.996836104846681
1047,0.999475308200179
1048,0.992985299823771
1049,0.863264244820269
1050,0.988334461941928
1051,0.998798641881207
1052,0.999945623342175
1053,0.999005973665499
1054,0.889639938024532
1055,0.999049671814824
1056,0.986792628240782
1057,0.995886073154986
1058,0.998803104575163
1059,1
1060,0.996467679318525
1061,0.97347392575984
1062,0.972137659067838
1063,0.969303192592859
1064,0.991101363428277
1065,0.999892857142857
1066,0.99927344338902
1067,0.996170763190735
1068,0.914343492994211
1069,0.993612845809962
1070,0.997293372327063
1071,0.861930266766747
1072,0.998807887974759
1073,0.859029396620483
1074,0.989033032558107
1075,0.999765986235551
1076,0.999698034848579
1077,0.985575106653171
1078,0.997268613935868
1079,0.997883933138168
1080,0.769656351587065
1081,0.999214406144723
1082,0.999700622286089
1083,0.998786027099613
1084,0.992414064477482
1085,0.891813233385993
1086,0.999789304506183
1087,0.985012820937611
1088,0.992533085541819
1089,0.992155181796964
1090,0.999593113451205
1091,0.993467366168525
1092,0.975933121623736
1093,0.987706616891021
1094,0.993949361170842
1095,0.999181179276675
1096,0.998167875203109
1097,0.998711341643029
1098,0.999599099099099
1099,0.998516654863892
1100,0.992838011152533
1101,0.982948969474462
1102,0.961275640729595
1103,0.999836474436463
1104,0.628760502635221
1105,0.99979654053574
1106,0.999151902475234
1107,0.999142756848126
1108,0.991146588068463
1109,0.991196919997058
1110,0.997832824261917
1111,0.998864405173242
1112,0.993454329104827
1113,0.999458841386247
1114,0.915011500467059
1115,0.933216544792815
1116,0.988675047930685
1117,0.9947588538756
1118,0.920301525109738
1119,0.902292504396299
1120,0.995025783569019
1121,0.989353431019283
1122,0.746607573992548
1123,0.960291886968389
1124,0.966934183325317
1125,0.999982142857143
1126,0.996451230817735
1127,0.991932679724277
1128,0.998481443077008
1129,0.998215983534204
1130,0.99929910954946
1131,0.95379231647209
1132,0.989490400381683
1133,0.996590202760233
1134,0.999470838240039
1135,0.593194607643701
1136,0.934766770581553
1137,0.998802429701087
1138,0.999767324694736
1139,0.994424489370676
1140,0.96187673815757
1141,0.994155930610071
1142,0.988093399640299
1143,0.997111625214291
1144,0.97181785587791
1145,0.994403178520701
1146,0.999618261606775
1147,0.995562921512479
1148,0.983436104927697
1149,0.999389433340048
1150,0.999868421052632
1151,0.999627306372571
1152,0.996248082183296
1153,0.999623170790848
1154,0.525428702019914
1155,0.999838149823481
1156,0.999106816794497
1157,0.988961388645053
1158,0.979225961847033
1159,0.996271790354689
1160,0.974783739983658
1161,0.995406136472657
1162,0.998338405789257
1163,0.971204591901501
1164,0.999807940562514
1165,0.998979811979326
1166,0.956461282756854
1167,0.999173480458874
1168,0.999166799448238
1169,0.947535907009116
1170,0.922068065609385
1171,0.99963891880788
1172,0.978118457845274
1173,0.995184169618145
1174,0.902136922385883
1175,0.992319108793321
1176,0.997448228539127
1177,0.998058113587127
1178,0.99669546179262
1179,0.997956167798541
1180,0.563906838882061
1181,0.857313742403647
1182,0.774784846572928
1183,0.99474377122008
1184,0.995956848352829
1185,0.999499963583625
1186,0.986727308840341
1187,0.999383931676138
1188,0.369987352215483
1189,0.996509583528834
1190,0.998136240856834
1191,0.996613266137568
1192,0.99828428129471
1193,0.999855371900827
1194,0.992640518925447
1195,0.999444444444444
1196,0.94933557457185
1197,0.999383931676138
1198,0.998651901366519
1199,0.996242864476773
1200,0.998519165360678
1201,0.992940347859006
1202,0.997663053047434
1203,1
1204,0.991126593846356
1205,0.996686568378475
1206,0.996755969195588
1207,0.950791318488078
1208,0.998219687717923
1209,0.908428162527427
1210,0.968033327749307
1211,0.990817247342223
1212,0.995522800529059
1213,0.947489573197086
1214,0.990357601616849
1215,0.99967825915295
1216,0.976774247576485
1217,0.989327450059079
1218,0.998495532051144
1219,0.986160350406446
1220,0.920609877382356
1221,0.996161572139181
1222,0.992508341054298
1223,0.996806129376477
1224,0.972546428849791
1225,0.999065717565023
1226,0.998638743894994
1227,0.996742663995203
1228,0.991456859264189
1229,0.995647289888286
1230,0.999163507862185
1231,0.997961490722601
1232,0.993408368068113
1233,0.998570411525008
1234,0.999295478536383
1235,0.994684371089708
1236,0.996842918939702
1237,0.992545060338852
1238,0.988229310839138
1239,0.992374172423669
1240,0.98407345305259
1241,0.992513819868963
1242,0.984100702794785
1243,0.990538169848681
1244,0.999862142223179
1245,0.996596921789734
1246,0.861169471715141
1247,0.994878206985677
1248,0.995815519070573
1249,0.989227169663321
1250,0.999767324694736
1251,0.975191135263431
1252,0.901766215090835
1253,0.999253704520041
1254,0.997258876948215
1255,0.999362198429838
1256,1
1257,0.903119254153883
1258,0.988462511322038
1259,0.993638263686795
1260,0.995332538320653
1261,0.999682745279681
1262,0.990468331418152
1263,0.999701883944462
1264,0.996718072304012
1265,0.992286366975783
1266,0.993704853683857
1267,0.995391872972974
1268,0.996257372682169
1269,0.98861159060515
1270,0.999576877107054
1271,0.945133338050794
1272,0.995199302330667
1273,0.997556010398976
1274,0.975252631489086
1275,0.995828516301918
1276,0.996809322747166
1277,0.990413456368061
1278,0.996874087183973
1279,0.994326067271043
1280,0.966317440092908
1281,0.999377569342915
1282,0.986886898442413
1283,0.967686610434237
1284,0.992561402013069
1285,0.997053037818421
1286,0.996494746518736
1287,0.715371311691582
1288,0.983436104927697
1289,0.915104498502554
1290,0.996331128549926
1291,0.989968977986107
1292,0.977562807351002
1293,0.996758374499643
1294,0.997486611722983
1295,0.998455213469382
1296,0.988041170412622
1297,0.997597138334129
1298,0.993282194016951
1299,0.984494955507611
1300,0.733066299653504
1301,0.974177829550757
1302,0.963944980094566
1303,0.9995884958626
1304,0.996539285179528
1305,0.864111432582245
1306,0.999663316857843
1307,1
1308,0.999009992265288
1309,0.995887896274941
1310,0.99905796763245
1311,0.948927714404886
1312,0.999100297439539
1313,0.809890959758533
1314,0.966409966890823
1315,0.987431304741609
1316,0.993614922671981
1317,0.998019522776814
1318,0.999486670192194
1319,0.998060936167126
1320,0.875855548793741
1321,0.941447654995109
1322,0.998609046853296
1323,0.994640788919657
1324,0.999004212906963
1325,0.999413609230852
1326,0.984153757023832
1327,0.948964909791986
1328,0.989534784280965
1329,0.99816976340815
1330,0.997930278892744
1331,0.999548756365986
1332,0.995425532902555
1333,0.902101390505047
1334,0.995246586281548
1335,0.829162594053797
1336,0.996364539046325
1337,0.994943059842491
1338,0.999682745279681
1339,0.72779694922353
1340,0.983918616309639
1341,0.989045022477678
1342,0.991884374808837
1343,0.999064520074186
1344,0.996364539046325
1345,0.999855371900827
1346,0.996604949450489
1347,0.998816852628226
1348,0.97850087080037
1349,0.997781132113212
1350,0.997097318359717
1351,0.977188239238722
1352,0.99526777641923
1353,0.982802314766105
1354,0.998819016173716
1355,0.964099812060493
1356,0.994159108190438
1357,0.900263420421625
1358,0.960167179158737
1359,0.240506712135161
1360,0.374349397484632
1361,0.989414989859093
1362,0.993913830768637
1363,0.997596035622913
1364,0.989377624142981
1365,0.999647296468587
1366,0.961717506944445
1367,0.999285115729178
1368,0.995869075779543
1369,0.998163692578304
1370,0.982352632707956
1371,0.999080612265922
