id,Action
412,0.877796196581939
413,0.859905617329511
414,0.9508844300846
415,0.985073266434254
416,0.980832634983908
417,0.990713496513097
418,0.932313843524166
419,0.883152056507487
420,0.981891818499966
421,0.960579093497674
422,0.966932985484915
423,0.958957187488228
424,0.869438462440896
425,0.978111656632414
426,0.991646856972572
427,0.990267849095752
428,0.976235066051619
429,0.893771122178776
430,0.99527445556436
431,0.982704636146547
432,0.981576440770377
433,0.963590915535408
434,0.822570920570461
435,0.989863012901242
436,0.99647091658559
437,0.979434046761273
438,0.756174553119343
439,0.963516091939171
440,0.841307857406719
441,0.988234174453845
442,0.999260910336369
443,0.990230345849531
444,0.968983718067039
445,0.895870340244018
446,0.992357942834993
447,0.910993580251779
448,0.998198957491549
449,0.984396203065127
450,0.925711755465517
451,0.60973518483957
452,0.933343492445997
453,0.993640977402559
454,0.915030409241012
455,0.986045196814614
456,0.993594681948671
457,0.987381353166204
458,0.978572232317533
459,0.99312882927365
460,0.764772135140462
461,0.836701387442985
462,0.999898384255763
463,0.990065681136414
464,0.986778439239781
465,0.981891646157129
466,0.99184121078707
467,0.476057806973101
468,0.943072473079277
469,0.986026766178076
470,0.958974934787127
471,0.961410392859953
472,0.98819761486622
473,0.993983290870251
474,0.984618784718225
475,0.970335473710683
476,0.958249389750615
477,0.988540646058793
478,0.980029408908947
479,0.997685492068759
480,0.998476584692786
481,0.99528755968847
482,0.960142641939284
483,0.986969769877143
484,0.991903772444602
485,0.986466381426489
486,0.948319103106868
487,0.907256888693972
488,0.961531247965989
489,0.995392139439695
490,0.948319103106868
491,0.972947903733523
492,0.988779677036933
493,0.824367736971676
494,0.997430007187389
495,0.934468539354476
496,0.991331399037476
497,0.992364076886004
498,0.993548149817511
499,0.987650894980422
500,0.983175958595115
501,0.996580881637276
502,0.923795440494228
503,0.962309013759431
504,0.985725322374457
505,0.984315680071025
506,0.98864631989418
507,0.994167128833515
508,0.971691924486309
509,0.973115006601632
510,0.578616573798192
511,0.953340331988275
512,0.965711176946831
513,0.965949770831694
514,0.690312803434063
515,0.98887120020197
516,0.987491463050019
517,0.992265213384063
518,0.941726447129016
519,0.949167169385165
520,0.847091241571899
521,0.986802344547663
522,0.896105067847459
523,0.997412918265266
524,0.46131495021389
525,0.925504666552658
526,0.61305408962192
527,0.987959982234111
528,0.938889131086904
529,0.959076927311193
530,0.997892370055515
531,0.981428163754449
532,0.980242469907469
533,0.98667274667139
534,0.861930515581747
535,0.979738953346468
536,0.997019668953518
537,0.9752515725048
538,0.949788637903197
539,0.949616607112832
540,0.966580569225402
541,0.966305693418928
542,0.980537938745102
543,0.882221805597843
544,0.996749737364792
545,0.955597217524837
546,0.991650229403559
547,0.730623887205075
548,0.820614603379
549,0.958028481938707
550,0.952497278569969
551,0.994787034566797
552,0.949953383044352
553,0.954648442547423
554,0.893600620090429
555,0.978930260350555
556,0.981952935907592
557,0.972924512951697
558,0.955442512160985
559,0.959362968300102
560,0.967721225498519
561,0.968130761225827
562,0.973267085235742
563,0.991738415636343
564,0.836441910032289
565,0.995806782259843
566,0.878935133764715
567,0.932987652985107
568,0.768928392094195
569,0.978367923615207
570,0.920036650889796
571,0.678249391882273
572,0.917823606592921
573,0.853520925107206
574,0.773040930567194
575,0.997302135529583
576,0.99082696004564
577,0.983972981160211
578,0.9838940542182
579,0.918846700769084
580,0.974267870785043
581,0.98897437290891
582,0.990990456783973
583,0.978006124511001
584,0.970600685862692
585,0.992391716249267
586,0.982087712981786
587,0.992823520517699
588,0.969772023358072
589,0.995712014564305
590,0.958692565138738
591,0.96120710813831
592,0.988487178921834
593,0.844177060297526
594,0.980194683338286
595,0.999083449095262
596,0.997155029674776
597,0.994489709277889
598,0.90601474114507
599,0.926073050122523
600,0.969467362832312
601,0.995861085920425
602,0.947542974050189
603,0.999396932372125
604,0.916941021425478
605,0.978732364666935
606,0.988072558645599
607,0.961728995856876
608,0.978505913726306
609,0.984538772945596
610,0.906492239097882
611,0.986774792319756
612,0.944209484593472
613,0.98138773194917
614,0.800604097519273
615,0.994026924068812
616,0.57478413011805
617,0.924509873000913
618,0.884613540002241
619,0.993197159078886
620,0.979125373109303
621,0.991965253834179
622,0.944244588101046
623,0.97088568318619
624,0.941255286775491
625,0.978732364666935
626,0.985207851386866
627,0.972142677284921
628,0.959342373997779
629,0.986114568671529
630,0.994461578540267
631,0.990758853710073
632,0.954020884116496
633,0.99082696004564
634,0.994503004740148
635,0.914096389033743
636,0.983658204164375
637,0.989847754798852
638,0.972629372116719
639,0.93603969590517
640,0.989051998446204
641,0.987689441403019
642,0.939132640260587
643,0.969147572733895
644,0.98021675836482
645,0.981673796048941
646,0.783814809833568
647,0.983256231833744
648,0.888295098666921
649,0.99627795467304
650,0.925959654926919
651,0.965651433893248
652,0.999304623031053
653,0.681447724828112
654,0.941652072380339
655,0.945080884122869
656,0.976537930332591
657,0.953034413002375
658,0.978146258337976
659,0.870622859276061
660,0.976349153730795
661,0.979395074889959
662,0.985132596921649
663,0.978753140568233
664,0.986565709515947
665,0.901842045295941
666,0.8668245111677
667,0.910392023791084
668,0.985201819611285
669,0.972550665355708
670,0.86653563401158
671,0.914001295397679
672,0.965703637939171
673,0.618522163445584
674,0.965010740660989
675,0.967710235445749
676,0.983051128163387
677,0.867684739751674
678,0.98408756533711
679,0.982552815403616
680,0.969886441203906
681,0.835199857371568
682,0.824961965979961
683,0.980361477531574
684,0.989283235576541
685,0.974475383147422
686,0.863156320784153
687,0.977799671052053
688,0.961308232855122
689,0.991378858449379
690,0.992378088587489
691,0.993972753218627
692,0.944196585506095
693,0.882956941150545
694,0.984762492940311
695,0.988463736508565
696,0.822032577161707
697,0.987776779648296
698,0.9912447781894
699,0.96832636888631
700,0.981837700955993
701,0.923407347168926
702,0.995884214493949
703,0.988758859539514
704,0.722761187710086
705,0.90940346507994
706,0.779349792045051
707,0.968475248066363
708,0.992684306995239
709,0.988649173962604
710,0.984604090650701
711,0.860031703908438
712,0.989903858747142
713,0.995275335177834
714,0.992539490106032
715,0.984407380416192
716,0.840121696469588
717,0.873400474038669
718,0.924509873000913
719,0.962220665127319
720,0.957573298365692
721,0.891103306684195
722,0.976767688296538
723,0.973065413086139
724,0.889759591723073
725,0.994927908772846
726,0.940530985990686
727,0.993372141314258
728,0.996153204963576
729,0.955382340739147
730,0.893666791577849
731,0.727435781893203
732,0.998428983267989
733,0.998218191007934
734,0.998631664233597
735,0.932547424599752
736,0.81907537136082
737,0.96808243894783
738,0.997134664518573
739,0.98484973414167
740,0.994231917896436
741,0.991848995318732
742,0.968831467770247
743,0.991883095554962
744,0.990857557173913
745,0.995276972772151
746,0.985622189716783
747,0.988727120077724
748,0.991378858449379
749,0.997568724762491
750,0.998761823794483
751,0.98519832200822
752,0.980649312482756
753,0.969817805610064
754,0.98975721802157
755,0.988366596119503
756,0.904335359209974
757,0.994550007768057
758,0.980715331215773
759,0.969286154742254
760,0.985445819796631
761,0.96268398904682
762,0.943567616690295
763,0.921409979415919
764,0.935030127922687
765,0.982704406814524
766,0.948852741441372
767,0.859766892458425
768,0.987465070675004
769,0.949650179575078
770,0.981466570181909
771,0.99675446988482
772,0.972871366719721
773,0.992576402629726
774,0.948732162305967
775,0.979303674762743
776,0.672877310095315
777,0.965381586890002
778,0.976414418204961
779,0.988438536904585
780,0.799213303894174
781,0.856280334678246
782,0.991924890852797
783,0.999486731766021
784,0.924227918834285
785,0.833630475386324
786,0.982092283967277
787,0.987627581400377
788,0.954451025975977
789,0.997274344976009
790,0.890913658373098
791,0.951461451219743
792,0.997635545001823
793,0.929922480105005
794,0.956110395785534
795,0.983529789676045
796,0.904366287255215
797,0.980968538858531
798,0.992839075588216
799,0.684406017730549
800,0.987272066026112
801,0.988821078247525
802,0.963239503193807
803,0.913023906370769
804,0.957048279284938
805,0.967469701747971
806,0.989903858747142
807,0.760623403243176
808,0.905279453700795
809,0.95172352495094
810,0.986774792319756
811,0.980572735732498
812,0.577139542243953
813,0.996743471839104
814,0.932313843524166
815,0.777199419054574
816,0.999180607147193
817,0.998080246195751
818,0.930656550552095
819,0.953943682590027
820,0.952563394946273
821,0.956188166139385
822,0.977968849153853
823,0.996548085335645
824,0.941252849963613
825,0.993858075762455
826,0.911458544595593
827,0.995340130613163
828,0.988444545472222
829,0.991343672410144
830,0.996220989694488
831,0.899453363695472
832,0.988824212384729
833,0.99239929314272
834,0.946559213194647
835,0.996999115794962
836,0.996159523375378
837,0.978123469737254
838,0.99455777978111
839,0.908269199986296
840,0.948606682305146
841,0.95725528056662
842,0.997840862511189
843,0.994780826320113
844,0.993240853179511
845,0.979008519652093
846,0.993007104859758
847,0.944265513417966
848,0.992443628603526
849,0.941536605399746
850,0.675121269963645
851,0.992087763585192
852,0.934206265475365
853,0.940440854181103
854,0.681913564389625
855,0.97095600876937
856,0.994073180828587
857,0.978538378943593
858,0.98096916789656
859,0.990452833115057
860,0.996986372604652
861,0.986802013621043
862,0.916019171760243
863,0.986923466396536
864,0.878912596468463
865,0.837489492056818
866,0.86982781779437
867,0.986921472110385
868,0.980095827915165
869,0.992974330890978
870,0.961143203813649
871,0.97095600876937
872,0.941038007885961
873,0.989794687279352
874,0.974558549745675
875,0.992831845934363
876,0.980542540727599
877,0.979995019907339
878,0.951732987668595
879,0.975274029092361
880,0.948319103106868
881,0.916050316960184
882,0.993150650701554
883,0.99388628804233
884,0.966211329354644
885,0.9072619587506
886,0.998955335012518
887,0.956634935349148
888,0.991738415636343
889,0.939722051533743
890,0.993801285486887
891,0.965093838998478
892,0.885547548296349
893,0.951499646164682
894,0.992860875735922
895,0.992378088587489
896,0.987256247831805
897,0.854550345149782
898,0.972360034327233
899,0.981837700955993
900,0.993281335011753
901,0.988299446443397
902,0.974626738908135
903,0.979485143129817
904,0.9876977701341
905,0.979222135934861
906,0.961143203813649
907,0.988008747882342
908,0.995975477327884
909,0.899434633396068
910,0.920473390764422
911,0.963810475192608
912,0.95508556351018
913,0.994610243177621
914,0.997526127285937
915,0.977408622911174
916,0.942120589615214
917,0.970335473710683
918,0.943240060987832
919,0.995641170880641
920,0.922200888327874
921,0.996791862022239
922,0.988743059611197
923,0.798624906245651
924,0.851508327480778
925,0.760487115305153
926,0.99791244494503
927,0.992478223785979
928,0.99389127879887
929,0.991738415636343
930,0.999284082740841
931,0.986529675256966
932,0.985464803039737
933,0.961143203813649
934,0.853634704698201
935,0.973053328833383
936,0.908555474405864
937,0.979958903221723
938,0.96798779619602
939,0.800604097519273
940,0.989322120799461
941,0.985073266434254
942,0.995177047879595
943,0.620438531022615
944,0.9876977701341
945,0.950234117060868
946,0.986689421927368
947,0.989150997649746
948,0.835303649504599
949,0.974047116872608
950,0.994159712049196
951,0.994868207853383
952,0.833537191387759
953,0.974383859367443
954,0.974569796198101
955,0.958082040127701
956,0.693708247558743
957,0.983462548305554
958,0.89872060298439
959,0.871721452562605
960,0.858898819420866
961,0.911435623670734
962,0.995442872812903
963,0.953760004027155
964,0.951047879725542
965,0.948101287131744
966,0.992426326428034
967,0.980984655344468
968,0.952277684883731
969,0.986026766178076
970,0.953838674097974
971,0.968532412050686
972,0.997899908058413
973,0.974201887886352
974,0.994960007392601
975,0.867951595724683
976,0.951903862011729
977,0.93603969590517
978,0.923609932967299
979,0.950961751165528
980,0.678249391882273
981,0.99479736728954
982,0.980479975105329
983,0.994269565187645
984,0.775842335541017
985,0.98697412479362
986,0.948319103106868
987,0.997537517166981
988,0.991738415636343
989,0.983576110540487
990,0.785528868367641
991,0.778013605854737
992,0.952390227054981
993,0.998704449078587
994,0.994797149577358
995,0.975370400849602
996,0.98946223812956
997,0.740384730975144
998,0.915612055252465
999,0.985763950646247
1000,0.997350774006278
1001,0.986840604618682
1002,0.983925869056144
1003,0.963159230421389
1004,0.975749386963855
1005,0.990123501295441
1006,0.908698169347048
1007,0.990476759250785
1008,0.984497892740866
1009,0.994161845687303
1010,0.946243345646135
1011,0.994661419586304
1012,0.967779299157021
1013,0.998681078224334
1014,0.973079831285024
1015,0.994633191784444
1016,0.993086864921508
1017,0.640728425952618
1018,0.905662779925771
1019,0.926043720484093
1020,0.997088386497767
1021,0.997100915628112
1022,0.988069868631406
1023,0.900106680644614
1024,0.995612382354647
1025,0.966171719462761
1026,0.907933754328689
1027,0.996220989694488
1028,0.948525632336216
1029,0.984497892740866
1030,0.971121894986057
1031,0.982519740226615
1032,0.999346997716811
1033,0.998748009455339
1034,0.950615805070539
1035,0.998803315240328
1036,0.991295689006971
1037,0.727435781893203
1038,0.966180017613779
1039,0.925930052878686
1040,0.990794959004707
1041,0.966842286954463
1042,0.99061649443688
1043,0.446736042775095
1044,0.785316068936843
1045,0.737303475853885
1046,0.976849900570023
1047,0.993448454847371
1048,0.961410392859953
1049,0.632863382658804
1050,0.993295466993906
1051,0.997692535493938
1052,0.961156039067793
1053,0.997497622995344
1054,0.900073294801152
1055,0.963220242221502
1056,0.857852423444343
1057,0.950610277661632
1058,0.98559419033507
1059,0.942206308054308
1060,0.964545913683657
1061,0.990721411715013
1062,0.938418425448423
1063,0.958249389750615
1064,0.95946332516686
1065,0.995700533011974
1066,0.99368891392346
1067,0.933926200613989
1068,0.822570920570461
1069,0.975613673267127
1070,0.988525419916588
1071,0.671618824084824
1072,0.995981043354954
1073,0.93178910673229
1074,0.982068566136901
1075,0.998131038565793
1076,0.972173637653519
1077,0.968266677413995
1078,0.985729409265293
1079,0.998878034772641
1080,0.876817867450949
1081,0.998798105716521
1082,0.99212594447352
1083,0.968981285511018
1084,0.992591945559166
1085,0.88389097922756
1086,0.998099181767262
1087,0.948687056401123
1088,0.986334695836973
1089,0.925100399572675
1090,0.996186132614354
1091,0.942580123471914
1092,0.992025790970938
1093,0.973702767860167
1094,0.980881036818862
1095,0.995757577944355
1096,0.978049951472867
1097,0.996513472611467
1098,0.991739930028296
1099,0.970335473710683
1100,0.918723632009963
1101,0.857852423444343
1102,0.827429872445909
1103,0.994411057569954
1104,0.925504666552658
1105,0.998903195852114
1106,0.998457359412674
1107,0.99313271084466
1108,0.9965421960568
1109,0.989912946917551
1110,0.994988480838295
1111,0.994503004740148
1112,0.989028325843867
1113,0.993249973475147
1114,0.974010533033678
1115,0.943881713386191
1116,0.907564391082728
1117,0.940300577626117
1118,0.955503904632776
1119,0.929922480105005
1120,0.958353139964069
1121,0.975472261403766
1122,0.534347906970322
1123,0.821594329494257
1124,0.953554699647409
1125,0.994734437895987
1126,0.969296826030161
1127,0.994786882741583
1128,0.990791922133539
1129,0.985302688424617
1130,0.995335473317012
1131,0.960092346399114
1132,0.936827757014342
1133,0.990555372732744
1134,0.99748826447309
1135,0.825524206389618
1136,0.97344253526994
1137,0.986648614681226
1138,0.995496957135692
1139,0.99129362933208
1140,0.943467557186092
1141,0.95752460206495
1142,0.966428602629635
1143,0.987565258969386
1144,0.936574513405741
1145,0.994380122130079
1146,0.998221232892034
1147,0.986749732584663
1148,0.895524001086687
1149,0.978930260350555
1150,0.994436517194999
1151,0.997968278605198
1152,0.975466448343851
1153,0.996299266827969
1154,0.843274538911668
1155,0.999608206258089
1156,0.993693640910847
1157,0.993412632919293
1158,0.970755126594118
1159,0.963717578431259
1160,0.92696039417356
1161,0.979458893007666
1162,0.987762186022319
1163,0.969591635840146
1164,0.963444650394422
1165,0.994119056185995
1166,0.99186960827485
1167,0.99851986263183
1168,0.924024752249166
1169,0.890710717741166
1170,0.936768535872916
1171,0.995641170880641
1172,0.979553196922255
1173,0.982548427367264
1174,0.971369563704991
1175,0.99527445556436
1176,0.977417760216789
1177,0.995913767144017
1178,0.990649194090334
1179,0.994947586548821
1180,0.795896653192213
1181,0.958706847319514
1182,0.920473773036526
1183,0.972803822287977
1184,0.91304623527438
1185,0.999735500518334
1186,0.980041705754709
1187,0.981325532221781
1188,0.593709175184928
1189,0.988743059611197
1190,0.976322019642437
1191,0.973267085235742
1192,0.99451321800923
1193,0.998308305982702
1194,0.988837473425263
1195,0.946873034886041
1196,0.955019553378687
1197,0.995419011899974
1198,0.970418407885339
1199,0.96083898081061
1200,0.998880194625697
1201,0.948684701929363
1202,0.976252327813717
1203,0.990314906046614
1204,0.986855815392188
1205,0.954055294243391
1206,0.904864381652079
1207,0.948521665540385
1208,0.993791337832434
1209,0.804457506785025
1210,0.922501558759604
1211,0.975642312574931
1212,0.968292096529499
1213,0.976534243540262
1214,0.981176351812856
1215,0.997010160759661
1216,0.909966706301209
1217,0.984663100233772
1218,0.988604968131226
1219,0.982897103340126
1220,0.932507393166189
1221,0.986472798440611
1222,0.988662891057385
1223,0.985595165869783
1224,0.830029711470928
1225,0.991848386338195
1226,0.968532749191923
1227,0.995844017606736
1228,0.965815684031197
1229,0.969823250754912
1230,0.99527445556436
1231,0.989826004269625
1232,0.974647729212291
1233,0.997015466255909
1234,0.9938922382495
1235,0.982901028657451
1236,0.906329063714214
1237,0.989584489472915
1238,0.977335183747253
1239,0.983132254407426
1240,0.969651618562682
1241,0.944499852822412
1242,0.978224565528104
1243,0.974562450262858
1244,0.996418906790545
1245,0.995432556794733
1246,0.799757387045948
1247,0.973209277764702
1248,0.995310771044801
1249,0.889632403830915
1250,0.995496957135692
1251,0.950916233073711
1252,0.864593495238385
1253,0.997427849761567
1254,0.98281814728761
1255,0.990174841045612
1256,0.999898384255763
1257,0.889780362862079
1258,0.892665938347101
1259,0.981798470747387
1260,0.975836160144015
1261,0.989524355704231
1262,0.966548293214629
1263,0.986133366449686
1264,0.979225096767534
1265,0.981352919615656
1266,0.965365306878832
1267,0.994816652655882
1268,0.98284779602042
1269,0.979767051922708
1270,0.996210492982818
1271,0.937633585695337
1272,0.987225750780921
1273,0.948119155594423
1274,0.915365094478564
1275,0.994815202219391
1276,0.990304688279711
1277,0.978745039348287
1278,0.971730895098538
1279,0.990637685801616
1280,0.95818026677975
1281,0.99562282074164
1282,0.993119028224166
1283,0.949788637903197
1284,0.977034037680442
1285,0.997186713096344
1286,0.973401917826038
1287,0.856581270906618
1288,0.895524001086687
1289,0.962895477457374
1290,0.962203574731337
1291,0.991234272329428
1292,0.923036964619383
1293,0.961143203813649
1294,0.952803294832784
1295,0.991738415636343
1296,0.908089364777953
1297,0.991674261324341
1298,0.92663140214367
1299,0.935030127922687
1300,0.986457402160465
1301,0.994540374853898
1302,0.735002493052691
1303,0.978977528043005
1304,0.983159596363745
1305,0.883907489095413
1306,0.989655109724228
1307,0.994542940718142
1308,0.981187445231573
1309,0.989327519165764
1310,0.968592437472022
1311,0.992835837146739
1312,0.99425193330483
1313,0.841265965629579
1314,0.973823397349107
1315,0.98920423967479
1316,0.979663993530014
1317,0.993507380972157
1318,0.993672884095812
1319,0.997385189615736
1320,0.83018523100084
1321,0.915649481409848
1322,0.990609697397538
1323,0.985986007289151
1324,0.992984851803309
1325,0.979359481008388
1326,0.964561203505755
1327,0.785528868367641
1328,0.991518787590652
1329,0.988559021240503
1330,0.980197024607396
1331,0.974813060752121
1332,0.953453328608352
1333,0.863343813018419
1334,0.929904564954408
1335,0.955782196101039
1336,0.987057804136842
1337,0.977624133406723
1338,0.995171530213634
1339,0.836389792190531
1340,0.968444645191617
1341,0.972663245632765
1342,0.991392349478458
1343,0.984271889156715
1344,0.966580569225402
1345,0.998485481972302
1346,0.987238132053883
1347,0.993070540883473
1348,0.991640257952481
1349,0.985418485595612
1350,0.989357610089636
1351,0.768664036676782
1352,0.965174073144336
1353,0.986774792319756
1354,0.987946954274566
1355,0.970026013407434
1356,0.983515373777349
1357,0.947533119794377
1358,0.793834293957192
1359,0.541817188491265
1360,0.901842045295941
1361,0.945493987769263
1362,0.981491864928176
